id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
de1a19eb-1a41-54e5-be35-52708e05a45f	20140114	1	900000000000207008	f6e0f907-35ea-4106-a23f-319a2a5ce254	en	900000000000013009	Family history of congenital hip dysplasia	900000000000020002
445bc2b9-92a9-5f3e-9fcf-38953046a8e3	20140114	1	900000000000207008	cfb51c33-453e-4c95-b1e5-cc255c53bd12	en	900000000000003001	Family history of long QT syndrome (situation)	900000000000020002
ea0ba1a3-f412-51ca-bc34-e33fb40112e6	20140114	1	900000000000207008	cfb51c33-453e-4c95-b1e5-cc255c53bd12	en	900000000000013009	Family history of long QT syndrome	900000000000020002
7565bfc0-f7a4-57cd-950a-5dde0a74bc42	20140114	1	900000000000207008	356b46ff-9144-4581-965b-a70247ec0c50	en	900000000000003001	Family history of squamous cell carcinoma of skin (situation)	900000000000020002
ea65ac81-f9f8-5fe9-bc27-236631478268	20140114	1	900000000000207008	356b46ff-9144-4581-965b-a70247ec0c50	en	900000000000013009	Family history of squamous cell carcinoma of skin	900000000000020002
e570b7ea-2d24-5edb-bf51-09b515fa77e8	20140114	1	900000000000207008	02a87f95-d4cb-47f8-b9ac-bc7581f7d7f1	en	900000000000003001	Discharge from community care service (procedure)	900000000000020002
0684a57a-ae3b-5670-ac0b-e8193487567b	20140114	1	900000000000207008	02a87f95-d4cb-47f8-b9ac-bc7581f7d7f1	en	900000000000013009	Discharge from community care service	900000000000020002
fc7a91eb-5b02-541e-9344-af317289c427	20140114	1	900000000000207008	4789c360-71fe-4909-aede-a5e275f339a8	en	900000000000003001	Acquired deformity of lesser toe (disorder)	900000000000020002
35d7d431-8fa8-518a-befc-b433eea3621c	20140114	1	900000000000207008	4789c360-71fe-4909-aede-a5e275f339a8	en	900000000000013009	Acquired deformity of lesser toe	900000000000020002
7105964c-400f-582f-9ba2-38f2f870d33c	20140115	1	900000000000207008	c281e852-8503-490a-9b7a-7e0737ff7c0b	en	900000000000003001	Extracorporeal resection of liver (procedure)	900000000000020002
231379b1-3592-57e6-8b28-af156c73b7f9	20140115	1	900000000000207008	c281e852-8503-490a-9b7a-7e0737ff7c0b	en	900000000000013009	Extracorporeal resection of liver	900000000000020002
aaed38b5-8b20-535e-b2b8-b61a6b94cd0e	20140115	1	900000000000207008	ed8126d8-817f-43fe-ba0b-5e67a5cac4c1	en	900000000000003001	Stroke impact scale version 3.0 (assessment scale)	900000000000020002
cc645bd9-a273-5c79-92ab-41fb5573fa7e	20140115	1	900000000000207008	ed8126d8-817f-43fe-ba0b-5e67a5cac4c1	en	900000000000013009	Stroke impact scale version 3.0	900000000000020002
7fdea750-27aa-4559-b3a7-6deb5fb4c63e	20140115	1	900000000000207008	ed8126d8-817f-43fe-ba0b-5e67a5cac4c1	en	900000000000013009	SIS (stroke impact scale) version 3.0	900000000000017005
000af931-9e77-55d1-b7fd-5ee667c270f3	20140115	1	900000000000207008	471af31d-eeae-40ea-9e49-4891f051863e	en	900000000000003001	Assessment using stroke impact scale version 3.0 (procedure)	900000000000020002
bcc70a54-2d37-5bc0-a1fc-6d5a7f2bfde7	20140115	1	900000000000207008	471af31d-eeae-40ea-9e49-4891f051863e	en	900000000000013009	Assessment using stroke impact scale version 3.0	900000000000020002
c022fd59-6606-4520-8a64-4dcacfffbd92	20140115	1	900000000000207008	471af31d-eeae-40ea-9e49-4891f051863e	en	900000000000013009	Assessment using SIS (stroke impact scale) version 3.0	900000000000020002
bcc5b56a-eae7-579c-a1bb-5ed012eeeecb	20140115	1	900000000000207008	d55da04c-a221-41b6-bb3e-59dd3ccd1ce1	en	900000000000003001	Stroke impact scale version 3.0 score (observable entity)	900000000000020002
416fe197-6896-5081-9892-0c7a38566d07	20140115	1	900000000000207008	d55da04c-a221-41b6-bb3e-59dd3ccd1ce1	en	900000000000013009	Stroke impact scale version 3.0 score	900000000000020002
8425d7bb-165d-43e0-ac28-06572c421448	20140115	1	900000000000207008	d55da04c-a221-41b6-bb3e-59dd3ccd1ce1	en	900000000000013009	SIS (stroke impact scale) version 3.0 score	900000000000017005
92df11cd-a884-5b3c-88ec-f75936f4c65c	20140115	1	900000000000207008	47de5b90-198e-4241-8628-522646b2b2f2	en	900000000000003001	Stroke impact scale version 3.0 social participation score (observable entity)	900000000000020002
3e122e65-82e5-53ff-b14c-1c621c76852d	20140115	1	900000000000207008	47de5b90-198e-4241-8628-522646b2b2f2	en	900000000000013009	Stroke impact scale version 3.0 social participation score	900000000000020002
21550485-6c1c-5434-aaf8-7db65a6bd94b	20140115	1	900000000000207008	7017a8fb-567a-4f67-bd0b-e6d61d4572f9	en	900000000000003001	Stroke impact scale version 3.0 communication score (observable entity)	900000000000020002
7e4c00af-aabf-5b65-9117-e0b677cfb927	20140115	1	900000000000207008	7017a8fb-567a-4f67-bd0b-e6d61d4572f9	en	900000000000013009	Stroke impact scale version 3.0 communication score	900000000000020002
b669d69d-2c2d-5ed1-a901-134ea0bbf413	20140115	1	900000000000207008	b03a2ae0-6a9d-4801-a85b-63c29200aa36	en	900000000000003001	Stroke impact scale version 3.0 memory score (observable entity)	900000000000020002
2319b7a7-b46a-5275-af77-17145316e581	20140115	1	900000000000207008	b03a2ae0-6a9d-4801-a85b-63c29200aa36	en	900000000000013009	Stroke impact scale version 3.0 memory score	900000000000020002
84f2b3d3-c703-5508-b894-d73f46cd6397	20140115	1	900000000000207008	d855afb3-8ab7-4fc3-930b-bdf1b802a487	en	900000000000003001	Stroke impact scale version 3.0 emotion score (observable entity)	900000000000020002
8cef11cc-bd82-5715-9f90-17744cd80492	20140115	1	900000000000207008	d855afb3-8ab7-4fc3-930b-bdf1b802a487	en	900000000000013009	Stroke impact scale version 3.0 emotion score	900000000000020002
4829aa03-cd64-528c-a0ff-9e009f1e3c0a	20140115	1	900000000000207008	9231a9de-b0ce-475e-a36a-a20f6895ba77	en	900000000000003001	Stroke impact scale version 3.0 physical domain score (observable entity)	900000000000020002
4889287e-9146-5d23-9e3a-0d12e8f32db9	20140115	1	900000000000207008	9231a9de-b0ce-475e-a36a-a20f6895ba77	en	900000000000013009	Stroke impact scale version 3.0 physical domain score	900000000000020002
dcf33e80-15af-5fe2-a0f0-9896a671710e	20140115	1	900000000000207008	88bded2e-0c4a-4345-a2a2-bd3ac5a395fa	en	900000000000003001	Stroke impact scale version 3.0 activities of daily living score (observable entity)	900000000000020002
e3ae90c0-efe0-5f9a-8bf6-e4201b474061	20140115	1	900000000000207008	88bded2e-0c4a-4345-a2a2-bd3ac5a395fa	en	900000000000013009	Stroke impact scale version 3.0 activities of daily living score	900000000000020002
fac0509a-3e94-51db-9772-76d001779f42	20140115	1	900000000000207008	352b5f56-f4ea-42e5-9066-09226e6242b5	en	900000000000003001	Stroke impact scale version 3.0 mobility score (observable entity)	900000000000020002
a67b9f96-ee7b-5cbf-b428-6c678e340113	20140115	1	900000000000207008	352b5f56-f4ea-42e5-9066-09226e6242b5	en	900000000000013009	Stroke impact scale version 3.0 mobility score	900000000000020002
755f0fa9-8974-5371-a0cd-8f49b4189835	20140115	1	900000000000207008	475b4e7f-4ca4-4881-98cc-2dc996464753	en	900000000000003001	Stroke impact scale version 3.0 hand function score (observable entity)	900000000000020002
b56f585b-e651-5be0-921b-2c2a4832b5b9	20140115	1	900000000000207008	475b4e7f-4ca4-4881-98cc-2dc996464753	en	900000000000013009	Stroke impact scale version 3.0 hand function score	900000000000020002
ae3c2986-5870-5237-9729-330655d7908d	20140115	1	900000000000207008	0f32e0f4-e053-446f-b50e-de4ef66f5e4c	en	900000000000003001	Stroke impact scale version 3.0 strength score (observable entity)	900000000000020002
43495c05-1571-59cc-b156-2bdf3c861cf0	20140115	1	900000000000207008	0f32e0f4-e053-446f-b50e-de4ef66f5e4c	en	900000000000013009	Stroke impact scale version 3.0 strength score	900000000000020002
8ae7de35-a42a-5cb2-aaf9-38e4510eb351	20140115	1	900000000000207008	94d4cfef-a179-415a-8aaf-3f2a77af7645	en	900000000000003001	Lives on boat (finding)	900000000000020002
9fa479da-77b5-5f55-8fd1-746ff19e6643	20140115	1	900000000000207008	94d4cfef-a179-415a-8aaf-3f2a77af7645	en	900000000000013009	Lives on boat	900000000000020002
6b0a5705-c134-5099-a3ef-5ea751374160	20140115	1	900000000000207008	0407e247-767e-4f20-a303-402cb7f2da01	en	900000000000003001	Vagal nerve stimulator in situ (finding)	900000000000020002
8c5098ea-2830-5773-a202-fc61075eda1c	20140115	1	900000000000207008	0407e247-767e-4f20-a303-402cb7f2da01	en	900000000000013009	Vagal nerve stimulator in situ	900000000000020002
683e51ca-f134-5184-a54a-b92381b362cc	20140115	1	900000000000207008	05aa4ea8-b0da-4175-9f92-1bd92eda828f	en	900000000000003001	Ulnar mammary syndrome (disorder)	900000000000020002
2fbec3be-c6c5-5874-9149-51e8e6993d9f	20140115	1	900000000000207008	05aa4ea8-b0da-4175-9f92-1bd92eda828f	en	900000000000013009	Ulnar mammary syndrome	900000000000020002
a7ff803c-1603-4425-9222-902041a65860	20140115	1	900000000000207008	05aa4ea8-b0da-4175-9f92-1bd92eda828f	en	900000000000013009	Ulnar-mammary syndrome	900000000000020002
c52622e2-3120-4daf-98cc-c46fbe4b6951	20140115	1	900000000000207008	05aa4ea8-b0da-4175-9f92-1bd92eda828f	en	900000000000013009	Schinzel syndrome	900000000000017005
c02b00ee-25e9-5838-85ad-5a8ae0a7abb7	20140115	1	900000000000207008	605eb402-ce95-49aa-9dcc-17dd462d4f25	en	900000000000003001	Percutaneous endoscopic excision of lumbar intervertebral disc using laser (procedure)	900000000000020002
6cb01885-0bcf-59f0-b81c-4621a46c0f2e	20140115	1	900000000000207008	605eb402-ce95-49aa-9dcc-17dd462d4f25	en	900000000000013009	Percutaneous endoscopic excision of lumbar intervertebral disc using laser	900000000000020002
1bf83f16-bbac-5941-a9dc-51ebdc5a273d	20140115	1	900000000000207008	b761ff27-a1df-4c6d-973e-03cc66c849db	en	900000000000003001	Avoidant restrictive food intake disorder (disorder)	900000000000020002
9b853c4e-0f0f-5a8f-ac98-1f1083a25e4a	20140115	1	900000000000207008	b761ff27-a1df-4c6d-973e-03cc66c849db	en	900000000000013009	Avoidant restrictive food intake disorder	900000000000020002
a429546f-3be8-56a0-9e7f-3bdce5ff6ed9	20140115	1	900000000000207008	19ba0d84-d427-4342-b224-aacb622200da	en	900000000000003001	Antipsychotic drug therapy for dementia (procedure)	900000000000020002
c296e37a-6580-5722-9e94-378da3021a1f	20140115	1	900000000000207008	19ba0d84-d427-4342-b224-aacb622200da	en	900000000000013009	Antipsychotic drug therapy for dementia	900000000000020002
c6f6cdea-e905-5a20-9bab-f303b9d046b5	20140115	1	900000000000207008	168741b0-d772-475a-93e2-cc54dc902c0e	en	900000000000003001	Patient died in usual place of residence (finding)	900000000000020002
afc6ccdb-fe9c-5fe7-a921-6532bbb436a0	20140115	1	900000000000207008	168741b0-d772-475a-93e2-cc54dc902c0e	en	900000000000013009	Patient died in usual place of residence	900000000000020002
37034a5e-26dd-55b3-9315-9f9782abd910	20140115	1	900000000000207008	4bb569ea-77aa-4a2c-94c2-46662ff82b4d	en	900000000000003001	Seen by child and adolescent psychologist (finding)	900000000000020002
7bbdd74a-7185-5fa8-8256-11e20cc20842	20140115	1	900000000000207008	4bb569ea-77aa-4a2c-94c2-46662ff82b4d	en	900000000000013009	Seen by child and adolescent psychologist	900000000000020002
fdf75e17-7345-59c5-859f-eb9246007034	20140115	1	900000000000207008	b1a61964-6cb3-49f5-8ab0-f9c89effe91a	en	900000000000003001	Suspected coronavirus infection (situation)	900000000000020002
cdcdb762-fb04-53a4-8f6f-c2044a4c7c41	20140115	1	900000000000207008	b1a61964-6cb3-49f5-8ab0-f9c89effe91a	en	900000000000013009	Suspected coronavirus infection	900000000000020002
680f2a9f-c3e8-525c-988a-3c36260a19f0	20140115	1	900000000000207008	1b381c99-24c4-47a5-b8f7-5415e38feb67	en	900000000000003001	Intracranial hypotension (disorder)	900000000000020002
1f5bc401-bb52-5781-a3bc-901c8ed70cd4	20140115	1	900000000000207008	1b381c99-24c4-47a5-b8f7-5415e38feb67	en	900000000000013009	Intracranial hypotension	900000000000020002
74c9ea19-3fa9-5121-bdae-f96d1f7c4f0a	20140115	1	900000000000207008	bf04a494-5de0-49a7-bd82-ee6df1571749	en	900000000000003001	Idiopathic intracranial hypotension (disorder)	900000000000020002
1d12fc18-4ea6-572f-86a6-8ccbfb341f8c	20140115	1	900000000000207008	bf04a494-5de0-49a7-bd82-ee6df1571749	en	900000000000013009	Idiopathic intracranial hypotension	900000000000020002
f7e7bc63-88a9-5de5-bad8-8183879a51c4	20140115	1	900000000000207008	7bae5954-5991-4f6e-a24b-8550f3ccf6dc	en	900000000000003001	Acute bacterial otitis externa (disorder)	900000000000020002
ffc914dd-0989-5e73-9602-422e171f5d4b	20140115	1	900000000000207008	7bae5954-5991-4f6e-a24b-8550f3ccf6dc	en	900000000000013009	Acute bacterial otitis externa	900000000000020002
b5beb7ca-c4be-5fc3-b7d9-9b69b1a24b86	20140116	1	900000000000207008	c5bdca60-6988-4775-9139-d789cb1bfdca	en	900000000000003001	Care of elderly service (qualifier value)	900000000000020002
47b8970e-6529-5562-b2b9-c6c35ee4b3c1	20140116	1	900000000000207008	c5bdca60-6988-4775-9139-d789cb1bfdca	en	900000000000013009	Care of elderly service	900000000000020002
613cf537-7344-57a9-a2a0-4c453d8921df	20140116	1	900000000000207008	3ba2ce45-4149-4530-abdb-37fcd7ac031a	en	900000000000003001	Rheumatology service (qualifier value)	900000000000020002
cf6eaef4-1a62-5feb-8084-483a61815184	20140116	1	900000000000207008	3ba2ce45-4149-4530-abdb-37fcd7ac031a	en	900000000000013009	Rheumatology service	900000000000020002
373e1634-6904-5ab5-8d7b-e496b91cccc8	20140116	1	900000000000207008	0f59f058-2cd7-4bd1-8b6d-46938a4d2a06	en	900000000000003001	Checking of automatic implantable cardiac defibrillator (procedure)	900000000000020002
0eca1174-e4e2-5311-a2c0-113d9ae25c65	20140116	1	900000000000207008	0f59f058-2cd7-4bd1-8b6d-46938a4d2a06	en	900000000000013009	Checking of automatic implantable cardiac defibrillator	900000000000020002
f8215a9f-5e1a-5ca8-8d2f-c9f731f29c5e	20140116	1	900000000000207008	78ca865a-7965-4426-ab6a-df26fe14dd0e	en	900000000000003001	Carer does not understand care plan (finding)	900000000000020002
855955a0-ad14-5f54-af71-24b2fedd8ff5	20140116	1	900000000000207008	78ca865a-7965-4426-ab6a-df26fe14dd0e	en	900000000000013009	Carer does not understand care plan	900000000000020002
f6a80a29-14d1-5e07-be91-b5480e33bd7f	20140116	1	900000000000207008	7abad0a6-3e5c-437e-bdae-2c8177e4d2fb	en	900000000000003001	Carer understands care plan (finding)	900000000000020002
42691cb8-1c95-54c0-b7c6-7f487df56ab3	20140116	1	900000000000207008	7abad0a6-3e5c-437e-bdae-2c8177e4d2fb	en	900000000000013009	Carer understands care plan	900000000000020002
427a1c66-2a92-5d3a-a418-ba965f292b96	20140116	1	900000000000207008	17921e54-7424-4338-8881-4901ef18de4b	en	900000000000003001	Victim of sexual grooming (finding)	900000000000020002
3687a851-0b05-5f0d-86b9-7307eaa9eeaa	20140116	1	900000000000207008	17921e54-7424-4338-8881-4901ef18de4b	en	900000000000013009	Victim of sexual grooming	900000000000020002
aa6b5829-f2f2-532d-b98e-d147e280c2c5	20140116	1	900000000000207008	fc03b641-8b3a-4053-ae38-c62eb4d2adeb	en	900000000000003001	Screening for non-accidental injury to child (procedure)	900000000000020002
217e6bd1-dff3-5422-9d4c-f1577951bb36	20140116	1	900000000000207008	fc03b641-8b3a-4053-ae38-c62eb4d2adeb	en	900000000000013009	Screening for non-accidental injury to child	900000000000020002
e67431ce-4aa9-5056-8fbb-0bdd133a70a0	20140116	1	900000000000207008	4a3bbf7d-a0f4-4f25-8fe5-f081c426017d	en	900000000000003001	Wishes to donate body after death to medical research (finding)	900000000000020002
974e60cb-5f0a-5681-be11-b623a202e1e8	20140116	1	900000000000207008	4a3bbf7d-a0f4-4f25-8fe5-f081c426017d	en	900000000000013009	Wishes to donate body after death to medical research	900000000000020002
9086cfda-b913-5335-b53b-a0d140098fde	20140116	1	900000000000207008	7347ac60-57d8-4b58-9d6d-1e8549129df8	en	900000000000003001	Victim of child sexual abuse (finding)	900000000000020002
01d0ace8-7d60-53a6-a159-aa38f8d25f48	20140116	1	900000000000207008	7347ac60-57d8-4b58-9d6d-1e8549129df8	en	900000000000013009	Victim of child sexual abuse	900000000000020002
9ffce89d-3847-5f42-a4fe-57ab829f5e9e	20140116	1	900000000000207008	7140a149-81c9-445a-b316-3e56b70cbcff	en	900000000000003001	Screening for child sexual abuse (procedure)	900000000000020002
b5bf90eb-a5b0-5250-a3e7-be6f155b07f2	20140116	1	900000000000207008	7140a149-81c9-445a-b316-3e56b70cbcff	en	900000000000013009	Screening for child sexual abuse	900000000000020002
00e77bf5-bb8d-5040-8c32-3005411b50f6	20140116	1	900000000000207008	bf6cda7e-d040-4e74-ab9e-bd92eef8ef82	en	900000000000003001	Critical care physician service (qualifier value)	900000000000020002
256b59d3-9265-52fa-b837-55b27ea5781f	20140116	1	900000000000207008	bf6cda7e-d040-4e74-ab9e-bd92eef8ef82	en	900000000000013009	Critical care physician service	900000000000020002
f8c4ffdb-febf-5963-bd68-e1e02438faa5	20140116	1	900000000000207008	da262e59-8a95-42ab-9b09-229ecac98078	en	900000000000003001	General medical service (qualifier value)	900000000000020002
a72bcbe0-c170-565d-bb6f-c9503db283c1	20140116	1	900000000000207008	da262e59-8a95-42ab-9b09-229ecac98078	en	900000000000013009	General medical service	900000000000020002
232c4994-972e-5e19-afc2-46714a1b6896	20140116	1	900000000000207008	f3dd8e3f-def9-4493-88a3-3c3f120b2c54	en	900000000000003001	Dilatation of stomach using fluoroscopic guidance (procedure)	900000000000020002
598e615c-538c-5955-9536-cdd823bfea81	20140116	1	900000000000207008	f3dd8e3f-def9-4493-88a3-3c3f120b2c54	en	900000000000013009	Dilatation of stomach using fluoroscopic guidance	900000000000020002
290c5d49-6c5a-550f-afce-63fa3e37b52c	20140116	1	900000000000207008	d068838e-3a1d-4a72-ae40-2e8744ee4014	en	900000000000003001	Aortic bruit present (situation)	900000000000020002
74c733fd-1039-5d6c-855f-03d4ae670d9d	20140116	1	900000000000207008	d068838e-3a1d-4a72-ae40-2e8744ee4014	en	900000000000013009	Aortic bruit present	900000000000020002
6ffee091-dceb-5027-8440-1d94c1ede78e	20140117	1	900000000000207008	88161b35-3cc9-464f-86d5-5e7abd45b0fb	en	900000000000003001	Excessive tooth mobility (finding)	900000000000020002
7c4e2858-b786-5df9-9f38-1dae81b78fa2	20140117	1	900000000000207008	88161b35-3cc9-464f-86d5-5e7abd45b0fb	en	900000000000013009	Excessive tooth mobility	900000000000020002
86b67671-f955-5454-a843-ff5dcc817bb8	20140117	1	900000000000207008	8c3c234a-52f9-46a1-a847-6b99af758497	en	900000000000003001	History of pleural effusion (situation)	900000000000020002
e36c1808-71bf-5128-b446-fbc1cf76222a	20140117	1	900000000000207008	8c3c234a-52f9-46a1-a847-6b99af758497	en	900000000000013009	History of pleural effusion	900000000000020002
7812854c-e232-57ea-a8de-2f9be3c47767	20140117	1	900000000000207008	0c73012e-16d7-4913-9be7-34ccbf9023ea	en	900000000000003001	Supra-eruption of tooth (disorder)	900000000000020002
6bb60029-c2f4-5f40-9562-335bdaedcefa	20140117	1	900000000000207008	0c73012e-16d7-4913-9be7-34ccbf9023ea	en	900000000000013009	Supra-eruption of tooth	900000000000020002
0143c033-c922-4491-b751-8c377ab563db	20140117	1	900000000000207008	0c73012e-16d7-4913-9be7-34ccbf9023ea	en	900000000000013009	Tooth supraerupted	900000000000020002
32470e90-9b27-505f-aa0a-1697248fb567	20140117	1	900000000000207008	b2b3d459-496d-4702-adcb-4759f8e8bb42	en	900000000000003001	Pre-eruptive intracoronal resorption of tooth (disorder)	900000000000020002
fe820b89-c805-5144-999b-ed8e4f58831a	20140117	1	900000000000207008	b2b3d459-496d-4702-adcb-4759f8e8bb42	en	900000000000013009	Pre-eruptive intracoronal resorption of tooth	900000000000020002
e28d22d6-3e48-43f1-b0c2-59794b091a19	20140117	1	900000000000207008	b2b3d459-496d-4702-adcb-4759f8e8bb42	en	900000000000013009	Pre-eruptive caries	900000000000020002
cc94f2b9-569f-5af5-b659-1891546b4408	20140117	1	900000000000207008	25039fb9-e9cb-4113-b450-3664a1435549	en	900000000000003001	History of malignant neoplasm of renal pelvis (situation)	900000000000020002
2b37dfed-e81e-5f76-adb5-50517e7a9506	20140117	1	900000000000207008	25039fb9-e9cb-4113-b450-3664a1435549	en	900000000000013009	History of malignant neoplasm of renal pelvis	900000000000020002
b5c7955a-d7e3-43cb-bd4b-720981f6cdc6	20140117	1	900000000000207008	25039fb9-e9cb-4113-b450-3664a1435549	en	900000000000013009	History of malignant tumor of renal pelvis	900000000000020002
c98ee092-210e-569b-bb6a-ee93dd4e84dd	20140117	1	900000000000207008	a7954bf0-32d0-45b7-b6c7-cee61321f51b	en	900000000000003001	Gingivitis associated with menstrual cycle (disorder)	900000000000020002
1c22480e-e668-5815-ad06-19306516e65f	20140117	1	900000000000207008	a7954bf0-32d0-45b7-b6c7-cee61321f51b	en	900000000000013009	Gingivitis associated with menstrual cycle	900000000000020002
ea14d194-2867-4550-a994-6ad8e844f035	20140117	1	900000000000207008	a7954bf0-32d0-45b7-b6c7-cee61321f51b	en	900000000000013009	Menstrual cycle-associated gingivitis	900000000000020002
0e1a31bb-7557-522c-bc5e-a910df2913d7	20140117	1	900000000000207008	0022ba1d-ff2e-4369-815f-8243f8fcff53	en	900000000000003001	Dermatology service (qualifier value)	900000000000020002
609549fe-5f83-5203-8875-27f9baeede40	20140117	1	900000000000207008	0022ba1d-ff2e-4369-815f-8243f8fcff53	en	900000000000013009	Dermatology service	900000000000020002
e462c4d1-51af-5a0b-950b-a2ae1e07197c	20140117	1	900000000000207008	d36b8a87-9d22-4399-b276-81bb17cf475f	en	900000000000003001	Fowler syndrome (disorder)	900000000000017005
e52eed23-d16b-5f0f-a622-eeb00d696632	20140117	1	900000000000207008	d36b8a87-9d22-4399-b276-81bb17cf475f	en	900000000000013009	Fowler syndrome	900000000000017005
ccc78f15-1188-41b8-9e1c-11d2020415af	20140117	1	900000000000207008	d36b8a87-9d22-4399-b276-81bb17cf475f	en	900000000000013009	Fowler's syndrome	900000000000017005
870011000119118	20140117	0	900000000000207008	108761000119101	en	900000000000003001	Congenital internal tibial torsion (finding)	900000000000020002
9f6fd761-383e-5961-b339-40a0cb0d3839	20140117	1	900000000000207008	108761000119101	en	900000000000013009	Congenital internal tibial torsion	900000000000020002
b42d51b6-7139-4c17-b238-42bf1cae2bf0	20140117	1	900000000000207008	108761000119101	en	900000000000003001	Congenital internal tibial torsion (disorder)	900000000000020002
685cea33-a77c-5dd4-b930-500dbb071e29	20140117	1	900000000000207008	22950f3b-0652-4907-bbef-eb897b5aa1d5	en	900000000000003001	Inadequate oral fluid intake for physiological needs (finding)	900000000000020002
5ac57c5d-702e-594b-8b67-d97a343a7d8a	20140117	1	900000000000207008	22950f3b-0652-4907-bbef-eb897b5aa1d5	en	900000000000013009	Inadequate oral fluid intake for physiological needs	900000000000020002
8a9ccf81-549f-408c-99de-0fb4dba15368	20140117	1	900000000000207008	22950f3b-0652-4907-bbef-eb897b5aa1d5	en	900000000000013009	Inadequate oral fluid intake	900000000000020002
14a90133-1371-5f55-b71f-a0806acc070d	20140117	1	900000000000207008	3c209f9b-ed7d-4215-bc16-bd342d1ca88a	en	900000000000003001	Injection of sclerosing agent into pseudoneurysm using fluoroscopic guidance (procedure)	900000000000020002
eab8941b-0fc0-5f0f-a601-a0dad8e4532c	20140117	1	900000000000207008	3c209f9b-ed7d-4215-bc16-bd342d1ca88a	en	900000000000013009	Injection of sclerosing agent into pseudoneurysm using fluoroscopic guidance	900000000000020002
6459d276-e78f-5625-9b3d-ab1ce9a9fdb3	20140117	1	900000000000207008	0389d6ac-822a-496c-9a92-653321af0146	en	900000000000003001	Osteoplasty using computed tomography guidance (procedure)	900000000000020002
f20ed7d5-1be3-5004-a3fc-1edbb6530644	20140117	1	900000000000207008	0389d6ac-822a-496c-9a92-653321af0146	en	900000000000013009	Osteoplasty using computed tomography guidance	900000000000020002
0ec6c00c-2963-5484-b4a7-407bca45363e	20140117	1	900000000000207008	46611872-4dc6-4298-9cb4-7b86c6b5d4ce	en	900000000000003001	Computed tomography of temporal bone with contrast (procedure)	900000000000020002
33c87d43-0891-5bef-9b7e-dff8f1f566e6	20140117	1	900000000000207008	46611872-4dc6-4298-9cb4-7b86c6b5d4ce	en	900000000000013009	Computed tomography of temporal bone with contrast	900000000000020002
2360651000119117	20140117	1	900000000000207008	295091000119100	en	900000000000003001	Late closure of anterior fontanel (finding)	900000000000020002
b3abc583-6212-5dbd-b79a-f41070dfe7b9	20140117	1	900000000000207008	295091000119100	en	900000000000013009	Late closure of anterior fontanel	900000000000020002
465fe854-9a46-58fe-9742-2ceb8ea3d2bb	20140117	1	900000000000207008	7088435b-28ef-46f9-bb3c-4025bee9dce1	en	900000000000003001	Lip sucking (finding)	900000000000020002
20a43917-f3a3-583b-921c-4a70285f9211	20140117	1	900000000000207008	7088435b-28ef-46f9-bb3c-4025bee9dce1	en	900000000000013009	Lip sucking	900000000000020002
f1e28fbd-d51d-5d12-bebe-d2a9e5a706db	20140117	1	900000000000207008	d4fa6039-e3d8-439a-a1d2-19ef673b34fa	en	900000000000003001	Lip licking (finding)	900000000000020002
bb2e0bdf-b280-5a4f-8c3c-f39c450ffbde	20140117	1	900000000000207008	d4fa6039-e3d8-439a-a1d2-19ef673b34fa	en	900000000000013009	Lip licking	900000000000020002
2a715bcc-aadf-5c82-915d-576a7be28612	20140125	1	900000000000207008	0b6d802d-7900-4ab4-b315-b206716e8d04	en	900000000000003001	Idiopathic interstitial pneumonia (disorder)	900000000000020002
cb8394d5-7e44-5abb-8c33-82ccdfd38031	20140125	1	900000000000207008	0b6d802d-7900-4ab4-b315-b206716e8d04	en	900000000000013009	Idiopathic interstitial pneumonia	900000000000020002
cea7b013-80c3-52a8-aad9-7048f9695630	20140125	1	900000000000207008	1388754b-db49-4295-a9f0-2984ff0dcc4d	en	900000000000003001	Idiopathic pulmonary fibrosis (disorder)	900000000000020002
d0fc9599-866c-50bf-9487-6c2f0b950dd4	20140125	1	900000000000207008	1388754b-db49-4295-a9f0-2984ff0dcc4d	en	900000000000013009	Idiopathic pulmonary fibrosis	900000000000020002
26d77ea5-f424-45e2-b715-346d6a667ccd	20140125	1	900000000000207008	1388754b-db49-4295-a9f0-2984ff0dcc4d	en	900000000000013009	Usual interstitial pneumonia	900000000000020002
51113a24-f4c2-42fb-af5d-0621c0a3636c	20140125	1	900000000000207008	1388754b-db49-4295-a9f0-2984ff0dcc4d	en	900000000000013009	Cryptogenic fibrosing alveolitis	900000000000020002
4d3b30ef-0988-45e0-ba52-77c6ec56322d	20140125	1	900000000000207008	1388754b-db49-4295-a9f0-2984ff0dcc4d	en	900000000000013009	Idiopathic fibrosing alveolitis	900000000000020002
48ebf5cb-e5f0-570a-a144-a808335fd8fa	20140125	1	900000000000207008	f8bb811a-4a5d-4ed7-9ca2-1c8c2234658e	en	900000000000003001	Idiopathic pulmonary fibrosis, chronic form (disorder)	900000000000020002
180048a7-d7ff-5928-85d3-7f18a9314422	20140125	1	900000000000207008	f8bb811a-4a5d-4ed7-9ca2-1c8c2234658e	en	900000000000013009	Idiopathic pulmonary fibrosis, chronic form	900000000000020002
90359fa3-a69c-4dbd-914e-2d1d7867680a	20140125	1	900000000000207008	f8bb811a-4a5d-4ed7-9ca2-1c8c2234658e	en	900000000000013009	Cryptogenic fibrosing alveolitis	900000000000020002
