id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
2940608011	20140731	1	900000000000207008	469170004	en	900000000000013009	Diamond ENT bur, reprocessed	900000000000020002
2937487010	20140731	1	900000000000207008	468836007	en	900000000000003001	Diamond ENT bur, single-use (physical object)	900000000000020002
2946725011	20140731	1	900000000000207008	468836007	en	900000000000013009	Diamond ENT bur, single-use	900000000000020002
2936119019	20140731	1	900000000000207008	469119008	en	900000000000003001	Diaphragm pessary (physical object)	900000000000020002
2946196011	20140731	1	900000000000207008	469119008	en	900000000000013009	Diaphragm pessary	900000000000020002
2933684013	20140731	1	900000000000207008	469075006	en	900000000000003001	Diaphragm wearable urinal (physical object)	900000000000020002
2943596010	20140731	1	900000000000207008	469075006	en	900000000000013009	Diaphragm wearable urinal	900000000000020002
2933877019	20140731	1	900000000000207008	468710008	en	900000000000003001	Diaphysis prosthesis (physical object)	900000000000020002
2946335019	20140731	1	900000000000207008	468710008	en	900000000000013009	Diaphysis prosthesis	900000000000020002
2942648012	20140731	1	900000000000207008	468575008	en	900000000000003001	Demagnetizing device (physical object)	900000000000020002
2938649012	20140731	1	900000000000207008	468575008	en	900000000000013009	Demagnetizing device	900000000000020002
2946017018	20140731	1	900000000000207008	468971006	en	900000000000003001	Demand valve (physical object)	900000000000020002
2940343018	20140731	1	900000000000207008	468971006	en	900000000000013009	Demand valve	900000000000020002
2936353010	20140731	1	900000000000207008	468729002	en	900000000000003001	Anatomy chart (physical object)	900000000000020002
2949232019	20140731	1	900000000000207008	468729002	en	900000000000013009	Anatomy chart	900000000000020002
2935396010	20140731	1	900000000000207008	468421000	en	900000000000003001	Anchored bone-conduction hearing aid (physical object)	900000000000020002
2938002014	20140731	1	900000000000207008	468421000	en	900000000000013009	Anchored bone-conduction hearing aid	900000000000020002
2949752019	20140731	1	900000000000207008	468625002	en	900000000000003001	Densitometry view box (physical object)	900000000000020002
2948771013	20140731	1	900000000000207008	468625002	en	900000000000013009	Densitometry view box	900000000000020002
2943562015	20140731	1	900000000000207008	468759007	en	900000000000003001	Densoscope (physical object)	900000000000020002
2945937011	20140731	1	900000000000207008	468759007	en	900000000000013009	Densoscope	900000000000020002
2948562018	20140731	1	900000000000207008	468763000	en	900000000000003001	Dental abrasive air jet system (physical object)	900000000000020002
2938865010	20140731	1	900000000000207008	468763000	en	900000000000013009	Dental abrasive air jet system	900000000000020002
2936772013	20140731	1	900000000000207008	468230006	en	900000000000003001	Dental abrasive air jet system control unit (physical object)	900000000000020002
2948389012	20140731	1	900000000000207008	468230006	en	900000000000013009	Dental abrasive air jet system control unit	900000000000020002
2943664012	20140731	1	900000000000207008	468618009	en	900000000000003001	Dental abrasive air jet system handpiece (physical object)	900000000000020002
2944684018	20140731	1	900000000000207008	468618009	en	900000000000013009	Dental abrasive air jet system handpiece	900000000000020002
2934840018	20140731	1	900000000000207008	468888000	en	900000000000003001	Dental abrasive disk (physical object)	900000000000020002
2942980011	20140731	1	900000000000207008	468888000	en	900000000000013009	Dental abrasive disk	900000000000020002
2935679016	20140731	1	900000000000207008	468203001	en	900000000000003001	Dental abrasive disk guard (physical object)	900000000000020002
2944479018	20140731	1	900000000000207008	468203001	en	900000000000013009	Dental abrasive disk guard	900000000000020002
2941075018	20140731	1	900000000000207008	468578005	en	900000000000003001	Dental abrasive point (physical object)	900000000000020002
2943849014	20140731	1	900000000000207008	468578005	en	900000000000013009	Dental abrasive point	900000000000020002
2946281016	20140731	1	900000000000207008	469098003	en	900000000000003001	Dental abrasive powder (physical object)	900000000000020002
2934387015	20140731	1	900000000000207008	469098003	en	900000000000013009	Dental abrasive powder	900000000000020002
2945600019	20140731	1	900000000000207008	468828003	en	900000000000003001	Dental abrasive strip (physical object)	900000000000020002
2933369010	20140731	1	900000000000207008	468828003	en	900000000000013009	Dental abrasive strip	900000000000020002
2946233011	20140731	1	900000000000207008	468264005	en	900000000000003001	Dental amalgam alloy dispenser (physical object)	900000000000020002
2948456013	20140731	1	900000000000207008	468264005	en	900000000000013009	Dental amalgam alloy dispenser	900000000000020002
2948907015	20140731	1	900000000000207008	468837003	en	900000000000003001	Dental amalgam capsule (physical object)	900000000000020002
2948148018	20140731	1	900000000000207008	468837003	en	900000000000013009	Dental amalgam capsule	900000000000020002
2947865011	20140731	1	900000000000207008	468381004	en	900000000000003001	Dental amalgam carrier (physical object)	900000000000020002
2943855016	20140731	1	900000000000207008	468381004	en	900000000000013009	Dental amalgam carrier	900000000000020002
2935900019	20140731	1	900000000000207008	468303004	en	900000000000003001	Dental amalgam carver (physical object)	900000000000020002
2949498019	20140731	1	900000000000207008	468303004	en	900000000000013009	Dental amalgam carver	900000000000020002
2937297015	20140731	1	900000000000207008	468914008	en	900000000000003001	Dental amalgam condenser (physical object)	900000000000020002
2934484014	20140731	1	900000000000207008	468914008	en	900000000000013009	Dental amalgam condenser	900000000000020002
2935427014	20140731	1	900000000000207008	468321001	en	900000000000003001	Dental amalgam mercury (physical object)	900000000000020002
2942001014	20140731	1	900000000000207008	468321001	en	900000000000013009	Dental amalgam mercury	900000000000020002
2947817010	20140731	1	900000000000207008	468897001	en	900000000000003001	Dental amalgam mercury dispenser (physical object)	900000000000020002
2935432010	20140731	1	900000000000207008	468897001	en	900000000000013009	Dental amalgam mercury dispenser	900000000000020002
2935895018	20140731	1	900000000000207008	468469002	en	900000000000003001	Dental amalgam mixer (physical object)	900000000000020002
2949734019	20140731	1	900000000000207008	468469002	en	900000000000013009	Dental amalgam mixer	900000000000020002
2943807016	20140731	1	900000000000207008	468656005	en	900000000000003001	Dental amalgam trap (physical object)	900000000000020002
2939377017	20140731	1	900000000000207008	468656005	en	900000000000013009	Dental amalgam trap	900000000000020002
2938737018	20140731	1	900000000000207008	469046000	en	900000000000003001	Dental amalgam well (physical object)	900000000000020002
2936086019	20140731	1	900000000000207008	469046000	en	900000000000013009	Dental amalgam well	900000000000020002
2933039012	20140731	1	900000000000207008	468388005	en	900000000000003001	Dental anchor (physical object)	900000000000020002
2934963010	20140731	1	900000000000207008	468388005	en	900000000000013009	Dental anchor	900000000000020002
2933224019	20140731	1	900000000000207008	468724007	en	900000000000003001	Dental articulation paper (physical object)	900000000000020002
2937250016	20140731	1	900000000000207008	468724007	en	900000000000013009	Dental articulation paper	900000000000020002
2939975015	20140731	1	900000000000207008	468358001	en	900000000000003001	Dental articulation paper forceps (physical object)	900000000000020002
2943897010	20140731	1	900000000000207008	468358001	en	900000000000013009	Dental articulation paper forceps	900000000000020002
2948513018	20140731	1	900000000000207008	468517009	en	900000000000003001	Dental articulator (physical object)	900000000000020002
2947380014	20140731	1	900000000000207008	468517009	en	900000000000013009	Dental articulator	900000000000020002
2940577010	20140731	1	900000000000207008	468952009	en	900000000000003001	Dental base plate (physical object)	900000000000020002
2933112019	20140731	1	900000000000207008	468952009	en	900000000000013009	Dental base plate	900000000000020002
2939000011	20140731	1	900000000000207008	468981005	en	900000000000003001	Dental bone particle collector (physical object)	900000000000020002
2945429010	20140731	1	900000000000207008	468981005	en	900000000000013009	Dental bone particle collector	900000000000020002
2943143012	20140731	1	900000000000207008	468782009	en	900000000000003001	Dental bridge, ceramic (physical object)	900000000000020002
2934362010	20140731	1	900000000000207008	468782009	en	900000000000013009	Dental bridge, ceramic	900000000000020002
2946250013	20140731	1	900000000000207008	469108005	en	900000000000003001	Dental bridge, metal-ceramic (physical object)	900000000000020002
2941099018	20140731	1	900000000000207008	469108005	en	900000000000013009	Dental bridge, metal-ceramic	900000000000020002
2941014012	20140731	1	900000000000207008	468261002	en	900000000000003001	Dental bridge, metal-polymer (physical object)	900000000000020002
2939391011	20140731	1	900000000000207008	468261002	en	900000000000013009	Dental bridge, metal-polymer	900000000000020002
2942048011	20140731	1	900000000000207008	469111006	en	900000000000003001	Dental bridge, polymer (physical object)	900000000000020002
2936780018	20140731	1	900000000000207008	469111006	en	900000000000013009	Dental bridge, polymer	900000000000020002
2942770017	20140731	1	900000000000207008	468242001	en	900000000000003001	Dental burnisher (physical object)	900000000000020002
2940321014	20140731	1	900000000000207008	468242001	en	900000000000013009	Dental burnisher	900000000000020002
2942286011	20140731	1	900000000000207008	468530005	en	900000000000003001	Dental cabinet (physical object)	900000000000020002
2950269019	20140731	1	900000000000207008	467614008	en	900000000000003001	GMDN simple map reference set (foundation metadata concept)	900000000000020002
2950270018	20140731	1	900000000000207008	467614008	en	900000000000013009	GMDN simple map reference set	900000000000020002
2957297011	20140731	1	900000000000207008	608771002	en	900000000000003001	GMDN language reference set (foundation metadata concept)	900000000000020002
2957298018	20140731	1	900000000000207008	608771002	en	900000000000013009	GMDN language reference set	900000000000020002
2957317013	20140731	1	900000000000207008	468524005	en	900000000000013009	Enzymatic sterilisation process indicator	900000000000020002
2957321018	20140731	1	900000000000207008	470219008	en	900000000000013009	Indexed-immobilisation patient positioning system	900000000000020002
2957326011	20140731	1	900000000000207008	466856003	en	900000000000013009	Voltage-stabilising power supply	900000000000020002
2957346018	20140731	1	900000000000207008	466789006	en	900000000000013009	Vibratory intravascular recanalisation system saline injector	900000000000020002
2957347010	20140731	1	900000000000207008	468046005	en	900000000000013009	Cardiac catheterisation laboratory computer	900000000000020002
2957351012	20140731	1	900000000000207008	462956002	en	900000000000013009	Radiation shielding material, ionising	900000000000020002
2957355015	20140731	1	900000000000207008	469283007	en	900000000000013009	Anaesthesia mask stabiliser	900000000000020002
2957364013	20140731	1	900000000000207008	470155005	en	900000000000013009	Materials management system, decentralised	900000000000020002
2957369015	20140731	1	900000000000207008	466472002	en	900000000000013009	Wrapped-device steam steriliser	900000000000020002
2957380015	20140731	1	900000000000207008	466360007	en	900000000000013009	Biological sterilisation process indicator	900000000000020002
2957382011	20140731	1	900000000000207008	463773001	en	900000000000013009	Plasma steriliser	900000000000020002
2957383018	20140731	1	900000000000207008	464366003	en	900000000000013009	Nasopharyngeal medicine administration kit atomiser	900000000000020002
2957402013	20140731	1	900000000000207008	464735006	en	900000000000013009	Unwrapped-device steam steriliser	900000000000020002
2957405010	20140731	1	900000000000207008	468153003	en	900000000000013009	Chlorine dioxide steriliser	900000000000020002
2957423019	20140731	1	900000000000207008	470089009	en	900000000000013009	Gamma radiation steriliser	900000000000020002
2957470018	20140731	1	900000000000207008	467869009	en	900000000000013009	Cardiac catheterisation mobile medical facility	900000000000020002
2957471019	20140731	1	900000000000207008	469063001	en	900000000000013009	Electron beam steriliser	900000000000020002
2957472014	20140731	1	900000000000207008	468020006	en	900000000000013009	Cervical spine immobilisation head ring pin	900000000000020002
2957473016	20140731	1	900000000000207008	467069005	en	900000000000013009	Rubber dam stabilisation cord, non-latex	900000000000020002
2957479017	20140731	1	900000000000207008	468779004	en	900000000000013009	Dry-heat steriliser	900000000000020002
2957484011	20140731	1	900000000000207008	467735004	en	900000000000013009	Cardiac catheterisation monitoring system	900000000000020002
2957494018	20140731	1	900000000000207008	468175001	en	900000000000013009	Cardiac catheterisation kit	900000000000020002
2957505012	20140731	1	900000000000207008	464247001	en	900000000000013009	Urethral catheterisation antimicrobial cartridge	900000000000020002
2957508014	20140731	1	900000000000207008	468835006	en	900000000000013009	Electrolytic steriliser	900000000000020002
2957509018	20140731	1	900000000000207008	462624006	en	900000000000013009	Patient monitoring system module, ischaemia	900000000000020002
2957515018	20140731	1	900000000000207008	470025001	en	900000000000013009	Ionisation-chamber radiation survey meter	900000000000020002
2957518016	20140731	1	900000000000207008	469570007	en	900000000000013009	External lesion localisation marker, reusable	900000000000020002
2957540013	20140731	1	900000000000207008	466535006	en	900000000000013009	Wrapped-device microwave steriliser	900000000000020002
2957544016	20140731	1	900000000000207008	469865009	en	900000000000013009	Hydrogen peroxide gas steriliser	900000000000020002
2957551013	20140731	1	900000000000207008	470272007	en	900000000000013009	Implantable lesion localisation marker	900000000000020002
2957573018	20140731	1	900000000000207008	466951009	en	900000000000013009	Rubber dam stabilisation cord, Hevea-latex	900000000000020002
2957581017	20140731	1	900000000000207008	465563004	en	900000000000013009	Vein immobiliser/stabiliser	900000000000020002
2957583019	20140731	1	900000000000207008	469672008	en	900000000000013009	Intermittent urethral catheterisation kit, non-sterile	900000000000020002
2957585014	20140731	1	900000000000207008	466218006	en	900000000000013009	Vibratory intravascular recanalisation system handpiece	900000000000020002
2957586010	20140731	1	900000000000207008	462835003	en	900000000000013009	Inoculating-loop steriliser	900000000000020002
2957605018	20140731	1	900000000000207008	467221000	en	900000000000013009	Cervical spine immobilisation frame	900000000000020002
2957607014	20140731	1	900000000000207008	464373008	en	900000000000013009	Static magnetic dysmenorrhoea-relief plate	900000000000020002
2957615012	20140731	1	900000000000207008	468935005	en	900000000000013009	Ethylene oxide steriliser	900000000000020002
2957617016	20140731	1	900000000000207008	462693005	en	900000000000013009	Peritoneal dialysis catheterisation kit	900000000000020002
2957619018	20140731	1	900000000000207008	469342006	en	900000000000013009	Fluid microwave steriliser	900000000000020002
2957651017	20140731	1	900000000000207008	467790006	en	900000000000013009	Cervical spine immobilisation head ring	900000000000020002
2957665015	20140731	1	900000000000207008	465295004	en	900000000000013009	Single-administration urethral catheterisation kit, self-applied, reusable	900000000000020002
2957698013	20140731	1	900000000000207008	469870002	en	900000000000013009	Fluid steam steriliser	900000000000020002
2957700016	20140731	1	900000000000207008	462661002	en	900000000000013009	Liquid sterilant steriliser	900000000000020002
2957711012	20140731	1	900000000000207008	466242005	en	900000000000013009	X-ray steriliser	900000000000020002
2957721016	20140731	1	900000000000207008	469726001	en	900000000000013009	Intravascular recanalisation blunt-microdissection catheter	900000000000020002
2957726014	20140731	1	900000000000207008	464863000	en	900000000000013009	Ozone/hydrogen peroxide steriliser	900000000000020002
2957739013	20140731	1	900000000000207008	468367001	en	900000000000013009	Ethylene oxide/steam steriliser	900000000000020002
2957749011	20140731	1	900000000000207008	464847008	en	900000000000013009	Unwrapped-device microwave steriliser	900000000000020002
2957751010	20140731	1	900000000000207008	463526005	en	900000000000013009	Medication management system, decentralised	900000000000020002
2957758016	20140731	1	900000000000207008	466952002	en	900000000000013009	Vibratory intravascular recanalisation system	900000000000020002
2957795016	20140731	1	900000000000207008	469276000	en	900000000000013009	Formaldehyde gas steriliser	900000000000020002
2957810017	20140731	1	900000000000207008	470146007	en	900000000000013009	Fallopian tube catheterisation kit	900000000000020002
2957833016	20140731	1	900000000000207008	465835007	en	900000000000013009	Single-administration urethral catheterisation kit, staff-applied	900000000000020002
2957945012	20140731	1	900000000000207008	463239005	en	900000000000013009	Posterior-stabilised total knee prosthesis	900000000000020002
2957964018	20140731	1	900000000000207008	467454000	en	900000000000013009	Boiling water steriliser	900000000000020002
2957967013	20140731	1	900000000000207008	468985001	en	900000000000013009	Agar steam steriliser	900000000000020002
2957980011	20140731	1	900000000000207008	469207005	en	900000000000013009	External lesion localisation marker, single-use	900000000000020002
2957985018	20140731	1	900000000000207008	467113003	en	900000000000013009	Vibratory intravascular recanalisation system catheter	900000000000020002
2958014013	20140731	1	900000000000207008	467004003	en	900000000000013009	Split-hook/specialised-tool hand prosthesis	900000000000020002
2958017018	20140731	1	900000000000207008	469205002	en	900000000000013009	Anaesthesia conduction catheterisation kit	900000000000020002
2958037019	20140731	1	900000000000207008	470566006	en	900000000000013009	Anaesthesia vaporiser tester	900000000000020002
2958041015	20140731	1	900000000000207008	465445002	en	900000000000013009	Single-administration urethral catheterisation kit, self-applied, single-use	900000000000020002
2958050018	20140731	1	900000000000207008	464804008	en	900000000000013009	Urine-sampling urethral catheterisation kit	900000000000020002
2958052014	20140731	1	900000000000207008	470544004	en	900000000000013009	Indwelling urethral catheterisation kit	900000000000020002
2958055011	20140731	1	900000000000207008	462415005	en	900000000000013009	Ingestible lesion localisation marker	900000000000020002
2958057015	20140731	1	900000000000207008	469859009	en	900000000000013009	Intermittent urethral catheterisation kit, sterile	900000000000020002
2957302014	20140731	1	900000000000207008	466666009	en	900000000000013009	Uncoated unicondylar knee tibia prosthesis, polyethene	900000000000020002
2957354016	20140731	1	900000000000207008	469283007	en	900000000000013009	Anesthesia mask stabilizer	900000000000020002
2957514019	20140731	1	900000000000207008	466805007	en	900000000000013009	Uncoated knee tibia prosthesis, polyethene	900000000000020002
2957579019	20140731	1	900000000000207008	467769003	en	900000000000013009	Constrained polyethene acetabular liner	900000000000020002
2957699017	20140731	1	900000000000207008	462689004	en	900000000000013009	Non-constrained polyethene acetabular liner	900000000000020002
2957716019	20140731	1	900000000000207008	467789002	en	900000000000013009	Ceramic-on-polyethene total hip prosthesis	900000000000020002
2957847017	20140731	1	900000000000207008	462341003	en	900000000000013009	Hemodialysis dialysate electrical conductivity meter	900000000000020002
2957956012	20140731	1	900000000000207008	464078006	en	900000000000013009	Polydioxanone/polyethene suture	900000000000020002
2958008018	20140731	1	900000000000207008	463626004	en	900000000000013009	Metal-on-polyethene total hip prosthesis	900000000000020002
2958016010	20140731	1	900000000000207008	469205002	en	900000000000013009	Anesthesia conduction catheterization kit	900000000000020002
2958036011	20140731	1	900000000000207008	470566006	en	900000000000013009	Anesthesia vaporizer tester	900000000000020002
2958066016	20140731	1	900000000000207008	463570001	en	900000000000013009	Orthodontic aligner auxilliary attachment kit	900000000000020002
2995977019	20140731	1	900000000000207008	464827000	en	900000000000013009	MRI system synchroniser	900000000000020002
3014192010	20140731	1	900000000000207008	704692001	en	900000000000013009	Abdominal hernia surgical mesh, synthetic polymer, antimicrobial	900000000000020002
3014193017	20140731	1	900000000000207008	704692001	en	900000000000003001	Abdominal hernia surgical mesh, synthetic polymer, antimicrobial (physical object)	900000000000020002
3014194011	20140731	1	900000000000207008	704693006	en	900000000000013009	Analytical scalp electrode, reusable	900000000000020002
3014195012	20140731	1	900000000000207008	704693006	en	900000000000003001	Analytical scalp electrode, reusable (physical object)	900000000000020002
3014196013	20140731	1	900000000000207008	704694000	en	900000000000013009	Analytical scalp electrode, single-use	900000000000020002
3014197016	20140731	1	900000000000207008	704694000	en	900000000000003001	Analytical scalp electrode, single-use (physical object)	900000000000020002
3014198014	20140731	1	900000000000207008	701830008	en	900000000000013009	Antisnoring mucosa lubricant	900000000000020002
3014199018	20140731	1	900000000000207008	701830008	en	900000000000003001	Antisnoring mucosa lubricant (physical object)	900000000000020002
3014200015	20140731	1	900000000000207008	704695004	en	900000000000013009	Apheresis system column, immunoadsorption, single-use	900000000000020002
3014201016	20140731	1	900000000000207008	704695004	en	900000000000003001	Apheresis system column, immunoadsorption, single-use (physical object)	900000000000020002
3014202011	20140731	1	900000000000207008	704696003	en	900000000000013009	Apheresis system filter, whole blood	900000000000020002
3014203018	20140731	1	900000000000207008	704696003	en	900000000000003001	Apheresis system filter, whole blood (physical object)	900000000000020002
3014204012	20140731	1	900000000000207008	704697007	en	900000000000013009	Artificial eyeball iris prosthesis	900000000000020002
3014205013	20140731	1	900000000000207008	704697007	en	900000000000003001	Artificial eyeball iris prosthesis (physical object)	900000000000020002
3014206014	20140731	1	900000000000207008	701559004	en	900000000000013009	Atomizing surgical adhesive/sealant applicator	900000000000020002
3014207017	20140731	1	900000000000207008	701559004	en	900000000000003001	Atomizing surgical adhesive/sealant applicator (physical object)	900000000000020002
3014208010	20140731	1	900000000000207008	701559004	en	900000000000013009	Atomising surgical adhesive/sealant applicator	900000000000020002
3014209019	20140731	1	900000000000207008	704698002	en	900000000000013009	Basic growth hormone autoinjector, prefilled	900000000000020002
3014210012	20140731	1	900000000000207008	704698002	en	900000000000003001	Basic growth hormone autoinjector, prefilled (physical object)	900000000000020002
3014211011	20140731	1	900000000000207008	704699005	en	900000000000013009	Basic growth hormone autoinjector, replaceable-cartridge	900000000000020002
3014212016	20140731	1	900000000000207008	704699005	en	900000000000003001	Basic growth hormone autoinjector, replaceable-cartridge (physical object)	900000000000020002
3014213014	20140731	1	900000000000207008	704700006	en	900000000000013009	Basic insulin autoinjector, prefilled	900000000000020002
3014214015	20140731	1	900000000000207008	704700006	en	900000000000003001	Basic insulin autoinjector, prefilled (physical object)	900000000000020002
3014215019	20140731	1	900000000000207008	704701005	en	900000000000013009	Basic insulin autoinjector, replaceable-cartridge	900000000000020002
3014216018	20140731	1	900000000000207008	704701005	en	900000000000003001	Basic insulin autoinjector, replaceable-cartridge (physical object)	900000000000020002
3014217010	20140731	1	900000000000207008	702120003	en	900000000000013009	Blood collection Luer adaptor	900000000000020002
3014218017	20140731	1	900000000000207008	702120003	en	900000000000003001	Blood collection Luer adaptor (physical object)	900000000000020002
3014219013	20140731	1	900000000000207008	704702003	en	900000000000013009	Bone access channel kit	900000000000020002
3014220019	20140731	1	900000000000207008	704702003	en	900000000000003001	Bone access channel kit (physical object)	900000000000020002
3014221015	20140731	1	900000000000207008	704703008	en	900000000000013009	Brachytherapy system remote-afterloading operator console	900000000000020002
3014222010	20140731	1	900000000000207008	704703008	en	900000000000003001	Brachytherapy system remote-afterloading operator console (physical object)	900000000000020002
3014223017	20140731	1	900000000000207008	704704002	en	900000000000013009	Cardiac mapping/radio-frequency ablation catheter, reprocessed	900000000000020002
3014224011	20140731	1	900000000000207008	704704002	en	900000000000003001	Cardiac mapping/radio-frequency ablation catheter, reprocessed (physical object)	900000000000020002
3014225012	20140731	1	900000000000207008	704705001	en	900000000000013009	Cardiac mapping/radio-frequency ablation catheter, single-use	900000000000020002
3014226013	20140731	1	900000000000207008	704705001	en	900000000000003001	Cardiac mapping/radio-frequency ablation catheter, single-use (physical object)	900000000000020002
3014227016	20140731	1	900000000000207008	704706000	en	900000000000013009	Cardiac radiofrequency ablation system	900000000000020002
3014228014	20140731	1	900000000000207008	704706000	en	900000000000003001	Cardiac radiofrequency ablation system (physical object)	900000000000020002
3014229018	20140731	1	900000000000207008	702210004	en	900000000000013009	Cardiac radio-frequency ablation system	900000000000020002
3014230011	20140731	1	900000000000207008	702210004	en	900000000000003001	Cardiac radio-frequency ablation system (physical object)	900000000000020002
3014231010	20140731	1	900000000000207008	704707009	en	900000000000013009	Cardiac resynchronization therapy implantable defibrillator	900000000000020002
3014232015	20140731	1	900000000000207008	704707009	en	900000000000003001	Cardiac resynchronization therapy implantable defibrillator (physical object)	900000000000020002
3014233013	20140731	1	900000000000207008	704707009	en	900000000000013009	Cardiac resynchronisation therapy implantable defibrillator	900000000000020002
3014234019	20140731	1	900000000000207008	704708004	en	900000000000013009	Cardiac resynchronization therapy implantable pacemaker	900000000000020002
3014235018	20140731	1	900000000000207008	704708004	en	900000000000003001	Cardiac resynchronization therapy implantable pacemaker (physical object)	900000000000020002
3014236017	20140731	1	900000000000207008	704708004	en	900000000000013009	Cardiac resynchronisation therapy implantable pacemaker	900000000000020002
3014237014	20140731	1	900000000000207008	702209009	en	900000000000013009	Cardiac ultrasound ablation system	900000000000020002
3014238016	20140731	1	900000000000207008	702209009	en	900000000000003001	Cardiac ultrasound ablation system (physical object)	900000000000020002
3014239012	20140731	1	900000000000207008	700971007	en	900000000000013009	Cardiac ultrasound ablation system applicator	900000000000020002
3014240014	20140731	1	900000000000207008	700971007	en	900000000000003001	Cardiac ultrasound ablation system applicator (physical object)	900000000000020002
3014241013	20140731	1	900000000000207008	701978009	en	900000000000013009	Cardiopulmonary resuscitation feedback device, electronic	900000000000020002
3014242018	20140731	1	900000000000207008	701978009	en	900000000000003001	Cardiopulmonary resuscitation feedback device, electronic (physical object)	900000000000020002
3014243011	20140731	1	900000000000207008	704709007	en	900000000000013009	Cerebrospinal fluid catheter	900000000000020002
3014244017	20140731	1	900000000000207008	704709007	en	900000000000003001	Cerebrospinal fluid catheter (physical object)	900000000000020002
3014245016	20140731	1	900000000000207008	704710002	en	900000000000013009	Cerebrospinal fluid shunt filter	900000000000020002
3014246015	20140731	1	900000000000207008	704710002	en	900000000000003001	Cerebrospinal fluid shunt filter (physical object)	900000000000020002
3014249010	20140731	1	900000000000207008	704712005	en	900000000000013009	Cerebrospinal fluid shunt valve programmer	900000000000020002
3014250010	20140731	1	900000000000207008	704712005	en	900000000000003001	Cerebrospinal fluid shunt valve programmer (physical object)	900000000000020002
3014251014	20140731	1	900000000000207008	704713000	en	900000000000013009	Chemotherapeutic agent embolization particle	900000000000020002
3014252019	20140731	1	900000000000207008	704713000	en	900000000000003001	Chemotherapeutic agent embolization particle (physical object)	900000000000020002
3014253012	20140731	1	900000000000207008	704713000	en	900000000000013009	Chemotherapeutic agent embolisation particle	900000000000020002
3014254018	20140731	1	900000000000207008	704714006	en	900000000000013009	CPAP/BPAP face mask, reusable	900000000000020002
3014255017	20140731	1	900000000000207008	704714006	en	900000000000003001	CPAP/BPAP face mask, reusable (physical object)	900000000000020002
3014256016	20140731	1	900000000000207008	704715007	en	900000000000013009	CPAP/BPAP face mask, single-use	900000000000020002
3014257013	20140731	1	900000000000207008	704715007	en	900000000000003001	CPAP/BPAP face mask, single-use (physical object)	900000000000020002
3014258015	20140731	1	900000000000207008	704716008	en	900000000000013009	CPAP/BPAP nasal mask, reusable	900000000000020002
3014259011	20140731	1	900000000000207008	704716008	en	900000000000003001	CPAP/BPAP nasal mask, reusable (physical object)	900000000000020002
3014260018	20140731	1	900000000000207008	704717004	en	900000000000013009	CPAP/BPAP nasal mask, single-use	900000000000020002
3014261019	20140731	1	900000000000207008	704717004	en	900000000000003001	CPAP/BPAP nasal mask, single-use (physical object)	900000000000020002
3014262014	20140731	1	900000000000207008	704718009	en	900000000000013009	CPAP/BPAP oral mask	900000000000020002
3014263016	20140731	1	900000000000207008	704718009	en	900000000000003001	CPAP/BPAP oral mask (physical object)	900000000000020002
3014264010	20140731	1	900000000000207008	704719001	en	900000000000013009	Dental drilling handpiece disinfection sleeve	900000000000020002
3014265011	20140731	1	900000000000207008	704719001	en	900000000000003001	Dental drilling handpiece disinfection sleeve (physical object)	900000000000020002
3014266012	20140731	1	900000000000207008	701560009	en	900000000000013009	Dermal surgical adhesive/sealant applicator	900000000000020002
3014267015	20140731	1	900000000000207008	701560009	en	900000000000003001	Dermal surgical adhesive/sealant applicator (physical object)	900000000000020002
3014268013	20140731	1	900000000000207008	704720007	en	900000000000013009	Dermatoscopy system	900000000000020002
3014269017	20140731	1	900000000000207008	704720007	en	900000000000003001	Dermatoscopy system (physical object)	900000000000020002
3014270016	20140731	1	900000000000207008	701026009	en	900000000000013009	Diagnostic x-ray digital imaging system workstation	900000000000020002
3014271017	20140731	1	900000000000207008	701026009	en	900000000000003001	Diagnostic x-ray digital imaging system workstation (physical object)	900000000000020002
3014272012	20140731	1	900000000000207008	701447000	en	900000000000013009	Diagnostic x-ray digital imaging system workstation application software	900000000000020002
3014273019	20140731	1	900000000000207008	701447000	en	900000000000003001	Diagnostic x-ray digital imaging system workstation application software (physical object)	900000000000020002
3014274013	20140731	1	900000000000207008	704721006	en	900000000000013009	Dual-chamber implantable pacemaker, demand	900000000000020002
3014275014	20140731	1	900000000000207008	704721006	en	900000000000003001	Dual-chamber implantable pacemaker, demand (physical object)	900000000000020002
3014276010	20140731	1	900000000000207008	704722004	en	900000000000013009	Dual-chamber implantable pacemaker, rate-responsive	900000000000020002
3014277018	20140731	1	900000000000207008	704722004	en	900000000000003001	Dual-chamber implantable pacemaker, rate-responsive (physical object)	900000000000020002
3014278011	20140731	1	900000000000207008	704723009	en	900000000000013009	Electronic growth hormone autoinjector	900000000000020002
3014279015	20140731	1	900000000000207008	704723009	en	900000000000003001	Electronic growth hormone autoinjector (physical object)	900000000000020002
3014280017	20140731	1	900000000000207008	704724003	en	900000000000013009	Electronic insulin autoinjector	900000000000020002
3014281018	20140731	1	900000000000207008	704724003	en	900000000000003001	Electronic insulin autoinjector (physical object)	900000000000020002
3014282013	20140731	1	900000000000207008	701771008	en	900000000000013009	Embolization particle, bioabsorbable	900000000000020002
3014283015	20140731	1	900000000000207008	701771008	en	900000000000003001	Embolization particle, bioabsorbable (physical object)	900000000000020002
